#{"t_start": 1763362893.334886, "env_id": "None"}
r,l,t
-5.0,1,1064.960871
-5.0,1,1064.97403
-5.0,1,1064.987784
-5.0,1,1064.995293
-5.0,1,1065.008223
-5.0,1,1065.015748
-5.0,1,1065.027177
-5.0,1,1065.037609
-5.0,1,1065.049088
-5.0,1,1065.057927
-5.0,1,1065.065763
-5.0,1,1065.07794
-5.0,1,1065.08713
-5.0,1,1065.098854
-5.0,1,1065.109717
-5.0,1,1065.118057
-5.0,1,1065.133099
-5.0,2,1065.149982
-5.0,1,1065.163322
-5.0,1,1065.176141
-5.0,1,1065.185485
-5.0,1,1065.18969
-5.0,1,1065.206635
-5.0,1,1065.216182
-5.0,1,1065.223648
-5.0,1,1065.235452
-5.0,1,1065.246288
-5.0,1,1065.255684
-5.0,1,1065.266201
-5.0,1,1065.275981
-5.0,1,1065.281783
-5.0,1,1065.292847
-5.0,1,1065.300027
-5.0,1,1065.308096
-5.0,1,1065.31623
-5.0,1,1065.32375
-5.0,1,1065.333268
-5.0,1,1065.342022
-5.0,1,1065.348424
-5.0,1,1065.35981
-5.0,1,1065.366823
-5.0,1,1065.378068
-5.0,1,1065.388509
-5.0,1,1065.394574
-5.0,1,1065.406208
-5.0,1,1065.413293
-5.0,1,1065.428655
-5.0,1,1065.439286
-5.0,1,1065.448091
-5.0,1,1065.456926
-5.0,1,1065.467745
-5.0,1,1065.473594
-5.0,1,1065.485412
-5.0,1,1065.502701
-5.0,1,1065.511032
-5.0,1,1065.521616
-5.0,1,1065.531874
-5.0,1,1065.542011
-5.0,1,1065.552429
-5.0,1,1065.559719
-5.0,1,1065.569702
-5.0,1,1065.57972
-5.0,1,1065.589729
-5.0,1,1065.601477
-5.0,1,1065.610617
-5.0,1,1065.623476
-5.0,1,1065.63228
-5.0,1,1065.641461
-5.0,1,1065.646391
-5.0,1,1065.660378
-5.0,1,1065.668746
-5.0,1,1065.678726
-5.0,1,1065.68262
-5.0,1,1065.697673
-5.0,1,1065.706694
-5.0,1,1065.716623
-5.0,1,1065.724409
-5.0,1,1065.737475
-5.0,1,1065.746239
-5.0,1,1065.756103
-5.0,1,1065.764583
-7.02,1,1065.775312
-5.0,1,1065.78723
-5.0,1,1065.801665
-5.0,1,1065.81077
-5.0,1,1065.819715
-5.0,1,1065.82895
-5.0,1,1065.837712
-5.0,1,1065.847118
-5.0,1,1065.853259
-5.0,1,1065.86523
-5.0,1,1065.874338
-5.0,1,1065.882562
-5.0,1,1065.893561
-5.0,1,1065.90272
-5.0,1,1065.912502
-5.0,1,1065.919091
-5.0,1,1065.930468
-5.0,1,1065.939838
-5.0,1,1065.944508
-5.0,1,1065.961111
-5.0,1,1065.964437
-5.0,1,1065.979587
-5.0,1,1065.988573
-5.0,1,1065.998002
-5.0,1,1066.008276
-5.0,1,1066.019071
-5.0,1,1066.029851
-5.0,1,1066.038647
-5.0,1,1066.04749
-5.0,1,1066.059926
-5.0,1,1066.069032
-5.0,1,1066.074023
-5.0,1,1066.08706
-5.0,1,1066.096012
-5.0,1,1066.10527
-5.0,1,1066.115909
-5.0,1,1066.126014
-5.0,1,1066.137686
-5.0,1,1066.148756
-5.0,1,1066.15685
-5.0,1,1066.162672
-5.0,1,1066.178524
-5.0,1,1066.187472
-5.0,1,1066.198519
-5.0,1,1066.20841
-5.0,1,1066.217129
-5.0,1,1066.225804
-5.0,1,1066.2329
-5.0,1,1066.244538
-5.0,1,1066.250585
-5.0,1,1066.264166
-7.02,2,1066.277041
-5.0,1,1066.293556
-5.0,1,1066.303819
-5.0,1,1066.315082
-5.0,2,1066.335266
-5.0,1,1066.344317
-5.0,1,1066.353601
-5.0,1,1066.358178
-5.0,1,1066.372204
-5.0,1,1066.384304
-5.0,1,1066.391868
-5.0,1,1066.401975
-5.0,1,1066.412399
-5.0,1,1066.421136
-5.0,1,1066.431114
-5.0,1,1066.437507
-5.0,1,1066.455789
-5.0,1,1066.460162
-5.0,1,1066.474706
-5.0,1,1066.487324
-5.0,1,1066.496099
-5.0,1,1066.505477
-5.0,1,1066.513339
-5.0,1,1066.526438
-5.0,1,1066.536821
-5.0,1,1066.545781
-5.0,1,1066.555422
-5.0,1,1066.563706
-5.0,1,1066.574316
-5.0,1,1066.589486
-5.0,1,1066.595818
-5.0,1,1066.606865
-5.0,1,1066.618211
-5.0,1,1066.627838
-5.0,1,1066.636955
-5.0,2,1066.655103
-5.0,1,1066.664239
-5.0,1,1066.671782
-5.0,1,1066.682871
-5.0,1,1066.691656
-5.0,1,1066.700038
-5.0,1,1066.712651
-7.02,1,1066.71709
-5.0,1,1066.732504
-5.0,1,1066.743345
-5.0,1,1066.757302
-5.0,1,1066.766456
-5.0,1,1066.774867
-5.0,1,1066.783086
-5.0,1,1066.793291
-5.0,1,1066.802733
-5.0,1,1066.811914
-5.0,1,1066.820856
-5.0,1,1066.826411
-5.0,1,1066.837464
-5.0,1,1066.846773
-5.0,1,1066.855164
-5.0,1,1066.861092
-5.0,2,1066.887022
-5.0,1,1066.896136
-5.0,1,1066.906499
-5.0,1,1066.915917
-5.0,1,1066.925913
-5.0,1,1066.93372
-5.0,1,1066.947078
-5.0,1,1066.958773
-5.0,1,1066.968028
-5.0,1,1066.977116
-5.0,1,1066.98578
-5.0,1,1066.99611
-5.0,1,1067.00311
-5.0,1,1067.011455
-5.0,1,1067.025387
-5.0,1,1067.034673
-5.0,1,1067.045244
-5.0,1,1067.054209
-5.0,2,1067.070635
-5.0,1,1067.077456
-5.0,1,1067.08882
-5.0,1,1067.098871
-5.0,1,1067.111127
-7.02,1,1067.116221
-5.0,1,1067.130528
-5.0,1,1067.139283
-5.0,1,1067.148336
-5.0,1,1067.154715
-5.0,1,1067.166645
-5.0,1,1067.173751
-5.0,1,1067.185099
-5.0,1,1067.193938
-5.0,1,1067.203015
-5.0,1,1067.211071
-5.0,1,1067.221618
-5.0,1,1067.230188
-5.0,1,1067.238334
-5.0,1,1067.249187
-5.0,1,1067.256774
-5.0,1,1067.270955
-5.0,1,1067.279032
-5.0,1,1067.288764
-5.0,1,1067.298651
-5.0,1,1067.311666
-5.0,1,1067.320781
-5.0,1,1067.328943
-5.0,1,1067.337839
-5.0,1,1067.349043
-5.0,1,1067.354727
-5.0,1,1067.365541
-5.0,1,1067.373925
-5.0,1,1067.384264
-5.0,1,1067.393964
-5.0,1,1067.402765
-5.0,1,1067.406951
-5.0,1,1067.420008
-5.0,1,1067.428353
-5.0,1,1067.437576
-5.0,1,1067.446201
-5.0,1,1067.456097
-5.0,1,1067.467386
-5.0,1,1067.475161
-5.0,1,1067.486855
-5.0,1,1067.495064
-5.0,1,1067.501915
-5.0,1,1067.509733
-5.0,1,1067.518584
-5.0,1,1067.529675
-5.0,1,1067.53882
-5.0,1,1067.551018
-5.0,1,1067.55734
-5.0,1,1067.569595
-5.0,1,1067.577842
-5.0,2,1067.600499
-5.0,1,1067.609953
-5.0,1,1067.6155
-5.0,1,1067.630955
-5.0,2,1067.651411
-5.0,1,1067.659415
-5.0,1,1067.669371
-5.0,1,1067.677227
-5.0,1,1067.68434
-5.0,2,1067.705684
-5.0,1,1067.717746
-5.0,1,1067.727031
-5.0,1,1067.73744
-5.0,1,1067.746252
-5.0,1,1067.756178
-5.0,1,1067.768679
-5.0,1,1067.777446
-5.0,1,1067.78998
-5.0,1,1067.796436
-5.0,1,1067.807962
-5.0,1,1067.816825
-5.0,1,1067.82557
-5.0,1,1067.832359
-5.0,1,1067.84519
-5.0,1,1067.854083
-5.0,1,1067.861701
-5.0,1,1067.87082
-5.0,1,1067.881143
-5.0,1,1067.889897
-5.0,1,1067.902668
-5.0,1,1067.911661
-5.0,1,1067.920652
-5.0,1,1067.92956
-5.0,1,1067.941225
-5.0,2,1067.954854
-5.0,1,1067.969214
-5.0,1,1067.977757
-5.0,1,1067.987292
-5.0,1,1067.997255
-5.0,1,1068.007084
-5.0,1,1068.020031
-5.0,1,1068.029275
-5.0,1,1068.035999
-5.0,1,1068.04949
-5.0,1,1068.058604
-5.0,1,1068.066715
-5.0,1,1068.076236
-5.0,1,1068.092279
-5.0,1,1068.099989
-5.0,1,1068.109492
-5.0,1,1068.119645
-5.0,1,1068.128729
-5.0,1,1068.132234
-5.0,1,1068.145847
-5.0,1,1068.153509
-5.0,1,1068.162071
-5.0,1,1068.17118
-5.0,1,1068.180779
-5.0,1,1068.184864
-5.0,1,1068.202739
-5.0,1,1068.212319
-5.0,1,1068.222256
-5.0,1,1068.231722
-5.0,1,1068.241388
-5.0,1,1068.248925
-5.0,1,1068.255746
-5.0,1,1068.267013
-5.0,1,1068.277457
-5.0,1,1068.289144
-5.0,1,1068.296916
-5.0,1,1068.307781
-5.0,1,1068.318021
-5.0,1,1068.330107
-5.0,1,1068.342844
-5.0,1,1068.351257
-5.0,1,1068.363509
-5.0,1,1068.371618
-5.0,1,1068.380763
-5.0,1,1068.390552
-5.0,1,1068.398776
-5.0,1,1068.404358
-5.0,1,1068.41924
-5.0,1,1068.429448
-5.0,1,1068.440164
-5.0,1,1068.450629
-5.0,1,1068.460718
-5.0,1,1068.469976
-5.0,1,1068.476594
-5.0,1,1068.490046
-5.0,1,1068.499096
-5.0,1,1068.505949
-5.0,1,1068.522878
-5.0,1,1068.529487
-5.0,1,1068.536175
-5.0,1,1068.548181
-5.0,1,1068.558244
-5.0,1,1068.567264
-5.0,1,1068.579622
-5.0,1,1068.588116
-5.0,1,1068.600113
-5.0,1,1068.60686
-5.0,1,1068.616345
-5.0,1,1068.629021
-5.0,1,1068.637464
-5.0,1,1068.644483
-5.0,1,1068.658717
-5.0,1,1068.66979
-5.0,1,1068.679772
-5.0,1,1068.689167
-5.0,1,1068.698913
-5.0,1,1068.707824
-5.0,1,1068.721611
-5.0,1,1068.729516
-5.0,1,1068.739762
-5.0,1,1068.745999
-5.0,1,1068.758822
-5.0,1,1068.767324
-5.0,1,1068.776917
-5.0,1,1068.787964
-5.0,1,1068.796475
-5.0,1,1068.805146
-5.0,1,1068.813845
-5.0,1,1068.823683
-5.0,1,1068.831971
-5.0,1,1068.842039
-5.0,1,1068.852155
-5.0,1,1068.860841
-5.0,1,1068.869912
-5.0,1,1068.876451
-5.0,3,1068.904112
-5.0,1,1068.916051
-5.0,1,1068.92491
-5.0,1,1068.933683
-5.0,1,1068.945525
-5.0,1,1068.951678
-5.0,1,1068.965288
-5.0,1,1068.974645
-5.0,1,1068.98487
-5.0,1,1068.993933
-5.0,1,1069.002243
-5.0,1,1069.012922
-5.0,1,1069.01985
-5.0,1,1069.028055
-5.0,1,1069.036335
-5.0,1,1069.047879
-5.0,1,1069.058405
-5.0,1,1069.063862
-5.0,1,1069.074039
-5.0,2,1069.090447
-5.0,1,1069.105333
-5.0,1,1069.113849
-5.0,1,1069.124138
-5.0,1,1069.130188
-5.0,1,1069.142414
-5.0,1,1069.15089
-5.0,1,1069.159771
-5.0,1,1069.17211
-5.0,1,1069.180641
-5.0,1,1069.190263
-5.0,1,1069.199592
-5.0,1,1069.211547
-5.0,1,1069.220552
-7.02,1,1069.229307
-5.0,1,1069.241491
-5.0,1,1069.251299
-5.0,1,1069.255799
-5.0,1,1069.27078
-5.0,1,1069.280973
-5.0,1,1069.289904
-5.0,1,1069.298995
-5.0,1,1069.303942
-5.0,1,1069.317562
-5.0,1,1069.328143
-5.0,1,1069.337084
-5.0,1,1069.352766
-5.0,1,1069.361618
-5.0,1,1069.368511
-5.0,1,1069.378493
-5.0,1,1069.387924
-5.0,1,1069.397897
-5.0,1,1069.407671
-5.0,1,1069.414049
-5.0,1,1069.425729
-5.0,1,1069.434405
-5.0,1,1069.443009
-5.0,1,1069.451753
-5.0,1,1069.463683
-5.0,1,1069.473311
-5.0,1,1069.482797
-5.0,1,1069.495438
-5.0,1,1069.504177
-5.0,1,1069.512116
-5.0,1,1069.523591
-5.0,1,1069.535357
-5.0,1,1069.542359
-5.0,1,1069.552989
-5.0,2,1069.566257
-5.0,3,1069.603013
-5.0,3,1069.627306
-5.0,1,1069.637988
-5.0,1,1069.646984
-5.0,1,1069.656757
-5.0,1,1069.666678
-5.0,1,1069.675453
-5.0,1,1069.685844
-5.0,1,1069.696472
-5.0,1,1069.707584
-5.0,1,1069.716883
-5.0,1,1069.728636
-5.0,1,1069.73734
-5.0,1,1069.747615
-5.0,1,1069.758863
-5.0,1,1069.766654
-5.0,1,1069.776793
-5.0,1,1069.785954
-5.0,1,1069.792426
-5.0,1,1069.805726
-5.0,1,1069.815619
-5.0,1,1069.823595
-5.0,1,1069.83281
-5.0,1,1069.837891
-5.0,1,1069.850305
-5.0,1,1069.859843
-5.0,1,1069.872387
-5.0,1,1069.88163
-5.0,1,1069.890297
-5.0,1,1069.895566
-5.0,1,1069.905297
-5.0,1,1069.911698
-5.0,1,1069.927615
-5.0,1,1069.935233
-5.0,1,1069.944575
-5.0,1,1069.956477
-5.0,1,1069.961224
-5.0,1,1069.976371
-5.0,1,1069.98433
-5.0,1,1069.995664
-5.0,1,1070.005251
-5.0,1,1070.016011
-5.0,1,1070.025086
-5.0,1,1070.029531
-5.0,1,1070.042593
-5.0,1,1070.051181
-5.0,1,1070.063509
-5.0,1,1070.074146
-5.0,1,1070.084485
-5.0,2,1070.101218
-5.0,1,1070.114759
-5.0,2,1070.132845
-5.0,1,1070.14483
-5.0,1,1070.155359
-5.0,1,1070.167722
-5.0,3,1070.19699
-5.0,1,1070.209039
-5.0,1,1070.213482
-5.0,1,1070.227794
-5.0,1,1070.236432
-5.0,1,1070.244672
-5.0,1,1070.259865
-5.0,1,1070.263858
-5.0,1,1070.277485
-5.0,1,1070.287255
-5.0,1,1070.300412
-5.0,1,1070.31322
-5.0,1,1070.32349
-5.0,1,1070.333109
-5.0,2,1070.346206
-5.0,1,1070.359571
-5.0,1,1070.368761
-5.0,1,1070.375834
-5.0,1,1070.38703
-5.0,1,1070.395086
-5.0,1,1070.404781
-5.0,1,1070.41276
-5.0,1,1070.423091
-5.0,1,1070.431328
-5.0,1,1070.440532
-5.0,1,1070.448266
-5.0,1,1070.455457
-5.0,2,1070.475139
-5.0,1,1070.484631
-5.0,1,1070.500031
-5.0,1,1070.509145
-5.0,1,1070.518146
-5.0,1,1070.527231
-5.0,1,1070.537488
-5.0,1,1070.546174
-5.0,1,1070.555459
-5.0,1,1070.563585
-5.0,1,1070.573422
-5.0,1,1070.579554
-5.0,1,1070.592758
-5.0,1,1070.603771
-5.0,1,1070.609797
-5.0,1,1070.623189
-5.0,1,1070.63425
-5.0,1,1070.644177
-5.0,1,1070.653922
-5.0,1,1070.669575
-5.0,1,1070.679138
-5.0,1,1070.686461
-5.0,1,1070.696689
-5.0,1,1070.713429
-5.0,1,1070.72297
-5.0,1,1070.733878
-5.0,1,1070.743311
-5.0,1,1070.755515
-5.0,1,1070.766814
-5.0,1,1070.772252
-5.0,1,1070.782799
-5.0,1,1070.796739
-5.0,1,1070.805071
-5.0,1,1070.817916
-5.0,1,1070.827697
-5.0,1,1070.836894
-5.0,1,1070.846532
-5.0,1,1070.860099
-5.0,1,1070.867839
-5.0,1,1070.879789
-5.0,1,1070.889811
-5.0,1,1070.896179
-5.0,1,1070.907815
-5.0,1,1070.918619
-5.0,1,1070.92631
-5.0,1,1070.934271
-5.0,1,1070.94569
-5.0,1,1070.961854
-5.0,1,1070.971511
-5.0,1,1070.981921
-5.0,1,1070.992126
-5.0,1,1071.001615
-5.0,1,1071.01248
-5.0,1,1071.028252
-5.0,1,1071.036973
-5.0,1,1071.04871
-7.02,1,1071.055702
-5.0,1,1071.063195
-5.0,1,1071.076251
-5.0,1,1071.089751
-5.0,1,1071.103254
-5.0,1,1071.113052
-5.0,1,1071.122593
-5.0,1,1071.135317
-5.0,1,1071.145808
-5.0,1,1071.15121
-5.0,1,1071.166736
-5.0,1,1071.176919
-5.0,1,1071.190903
-5.0,1,1071.202089
-5.0,1,1071.211547
-5.0,1,1071.224198
-5.0,1,1071.236266
-5.0,1,1071.247955
-5.0,1,1071.258583
-5.0,1,1071.26798
-5.0,1,1071.276066
-5.0,1,1071.284429
-5.0,1,1071.291713
-5.0,1,1071.299442
-5.0,1,1071.30882
-5.0,1,1071.317044
-5.0,1,1071.321723
-5.0,1,1071.335311
-5.0,1,1071.34431
-5.0,1,1071.353569
-5.0,1,1071.361868
-5.0,1,1071.37364
-5.0,1,1071.384409
-5.0,1,1071.392834
-5.0,1,1071.404771
-5.0,1,1071.41417
-5.0,1,1071.425045
-5.0,1,1071.428953
-5.0,1,1071.451244
-5.0,1,1071.46365
-5.0,1,1071.472849
-5.0,1,1071.483866
-5.0,1,1071.497081
-5.0,1,1071.505234
-5.0,1,1071.513674
-5.0,1,1071.523186
-5.0,1,1071.533025
-5.0,1,1071.546273
-5.0,1,1071.556178
-5.0,2,1071.582
-5.0,1,1071.59107
-5.0,1,1071.603545
-5.0,1,1071.612378
-5.0,1,1071.624353
-5.0,1,1071.633233
-5.0,1,1071.647779
-5.0,1,1071.657243
-5.0,1,1071.670476
-5.0,1,1071.682995
-5.0,1,1071.692473
-5.0,1,1071.704469
-5.0,1,1071.711677
-5.0,1,1071.722845
-5.0,1,1071.73358
-5.0,1,1071.742464
-5.0,1,1071.752702
-5.0,1,1071.758229
-5.0,1,1071.770646
-5.0,1,1071.78343
-5.0,1,1071.794261
-5.0,1,1071.803586
-5.0,1,1071.807274
-5.0,1,1071.821123
-5.0,1,1071.831576
-5.0,1,1071.837543
-5.0,1,1071.847439
-5.0,1,1071.857464
-5.0,1,1071.86631
-5.0,1,1071.875761
-5.0,1,1071.884781
-5.0,1,1071.893921
-5.0,1,1071.904069
-5.0,1,1071.914724
-5.0,1,1071.925664
-5.0,1,1071.935152
-5.0,1,1071.946685
-5.0,1,1071.958044
-5.0,1,1071.967479
-5.0,1,1071.978468
-5.0,1,1071.991377
-5.0,1,1071.997485
-5.0,1,1072.008345
-5.0,1,1072.020352
-5.0,1,1072.025239
-5.0,1,1072.042684
-5.0,1,1072.052504
-5.0,1,1072.063603
-5.0,1,1072.07593
-5.0,1,1072.085536
-5.0,1,1072.095798
-5.0,1,1072.104819
-5.0,2,1072.124557
-5.0,1,1072.135342
-5.0,1,1072.145181
-5.0,1,1072.157478
-5.0,1,1072.166111
-5.0,1,1072.181006
-5.0,1,1072.188504
-5.0,1,1072.201598
-5.0,1,1072.210988
-5.0,1,1072.224235
-5.0,1,1072.233788
-5.0,1,1072.2485
-5.0,1,1072.25995
-5.0,1,1072.268983
-5.0,1,1072.278825
-5.0,1,1072.289696
-5.0,1,1072.302994
-5.0,1,1072.312224
-5.0,1,1072.321407
-5.0,1,1072.332607
-5.0,1,1072.341905
-5.0,1,1072.352435
-5.0,1,1072.358216
-5.0,1,1072.374676
-5.0,1,1072.383381
-5.0,1,1072.39328
-5.0,1,1072.403545
-5.0,1,1072.413899
-5.0,1,1072.423518
-5.0,1,1072.436278
-5.0,1,1072.444666
-5.0,1,1072.457772
-5.0,1,1072.467712
-5.0,1,1072.474807
-5.0,1,1072.488911
-5.0,1,1072.498664
-5.0,1,1072.507804
-5.0,1,1072.519343
-5.0,1,1072.52813
-5.0,1,1072.539659
-5.0,1,1072.551179
-5.0,1,1072.560778
-5.0,1,1072.56985
-5.0,1,1072.575342
-5.0,1,1072.592824
-5.0,1,1072.603904
-5.0,1,1072.612617
-5.0,1,1072.621739
-5.0,1,1072.6324
-5.0,1,1072.645245
-5.0,1,1072.655594
-5.0,1,1072.66889
-5.0,2,1072.689232
-5.0,1,1072.702592
-5.0,1,1072.709902
-5.0,1,1072.723286
-5.0,1,1072.730081
-5.0,1,1072.744284
-5.0,1,1072.754176
-5.0,2,1072.772031
-5.0,1,1072.782568
-5.0,1,1072.798223
-5.0,1,1072.80754
-5.0,1,1072.81932
-5.0,1,1072.829448
-5.0,2,1072.845491
-5.0,1,1072.858888
-5.0,1,1072.866127
-5.0,1,1072.880438
-5.0,1,1072.889948
-5.0,1,1072.90109
-5.0,1,1072.909315
-5.0,1,1072.920392
-5.0,1,1072.930216
-5.0,1,1072.941009
-5.0,1,1072.952081
-5.0,1,1072.962831
-5.0,1,1072.972754
-5.0,1,1072.984631
-5.0,1,1072.994782
-5.0,1,1073.004019
-5.0,1,1073.014455
-5.0,1,1073.02281
-5.0,1,1073.031581
-5.0,1,1073.038798
-5.0,1,1073.052696
-5.0,1,1073.061333
-5.0,1,1073.071481
-5.0,1,1073.08215
-5.0,1,1073.091257
-5.0,1,1073.10398
-7.02,1,1073.110299
-5.0,1,1073.122298
-5.0,1,1073.132682
-5.0,1,1073.137627
-5.0,1,1073.148434
-5.0,1,1073.159984
-5.0,1,1073.172818
-5.0,1,1073.182479
-5.0,1,1073.194196
-5.0,2,1073.21658
-5.0,1,1073.22666
-5.0,1,1073.239564
-5.0,1,1073.250939
-5.0,1,1073.260376
-5.0,1,1073.270857
-5.0,1,1073.281785
-5.0,1,1073.285698
-5.0,1,1073.297158
-5.0,1,1073.314194
-5.0,1,1073.323931
-5.0,1,1073.33575
-5.0,1,1073.345371
-5.0,1,1073.35216
-5.0,1,1073.369973
-5.0,1,1073.376541
-5.0,1,1073.393605
-5.0,1,1073.405296
-5.0,1,1073.415639
-5.0,1,1073.425517
-5.0,1,1073.435602
-5.0,1,1073.445709
-5.0,1,1073.453328
-5.0,1,1073.465197
-5.0,1,1073.474375
-5.0,1,1073.482157
-5.0,1,1073.488381
-5.0,1,1073.498978
-5.0,1,1073.51187
-5.0,1,1073.521173
-5.0,1,1073.530733
-5.0,1,1073.542418
-5.0,1,1073.553569
-5.0,2,1073.575634
-5.0,1,1073.587856
-5.0,1,1073.596322
-5.0,1,1073.608713
-5.0,2,1073.631711
-5.0,1,1073.641849
-5.0,1,1073.652925
-5.0,1,1073.659986
-5.0,1,1073.673966
-5.0,1,1073.683969
-5.0,1,1073.693338
-5.0,1,1073.702982
-5.0,1,1073.712516
-5.0,1,1073.725582
-5.0,1,1073.735734
-5.0,1,1073.748496
-5.0,1,1073.759003
-5.0,1,1073.768043
-5.0,1,1073.778667
-5.0,2,1073.804523
-5.0,1,1073.812474
-5.0,1,1073.819625
-5.0,1,1073.834753
-5.0,1,1073.842186
-5.0,1,1073.852677
-5.0,1,1073.862525
-5.0,1,1073.875097
-5.0,1,1073.888853
-5.0,1,1073.897426
-5.0,1,1073.903004
-5.0,1,1073.917768
-5.0,1,1073.930273
-5.0,1,1073.941648
-5.0,1,1073.949996
-5.0,1,1073.96486
-5.0,1,1073.978498
-5.0,1,1073.987925
-5.0,1,1073.99732
-5.0,1,1074.00789
-5.0,1,1074.016875
-5.0,1,1074.028158
-5.0,1,1074.035047
-5.0,1,1074.049329
-5.0,1,1074.057625
-5.0,1,1074.070923
-5.0,1,1074.080175
-5.0,1,1074.091238
-5.0,1,1074.101579
-5.0,1,1074.112976
-5.0,1,1074.122626
-5.0,1,1074.132327
-5.0,1,1074.141973
-5.0,1,1074.148031
-5.0,1,1074.161804
-5.0,1,1074.170952
-5.0,1,1074.178857
-5.0,1,1074.192917
-5.0,1,1074.202429
-5.0,1,1074.213371
-5.0,1,1074.224476
-5.0,1,1074.234158
-5.0,1,1074.2437
-5.0,1,1074.253759
-5.0,1,1074.263065
-5.0,1,1074.27154
-5.0,1,1074.284053
-5.0,1,1074.293021
-5.0,1,1074.301791
-5.0,1,1074.316951
-5.0,1,1074.325476
-5.0,1,1074.33612
-5.0,1,1074.345853
-5.0,1,1074.349339
-5.0,1,1074.365638
-5.0,2,1074.382615
-5.0,1,1074.39271
-5.0,1,1074.40584
-5.0,1,1074.415606
-5.0,1,1074.42449
-5.0,1,1074.436204
-5.0,1,1074.445348
-5.0,1,1074.459235
-5.0,1,1074.464044
-5.0,1,1074.48261
-5.0,1,1074.49577
-5.0,1,1074.50543
-5.0,1,1074.515194
-5.0,1,1074.527735
-5.0,1,1074.538101
-5.0,1,1074.549578
-5.0,1,1074.562231
-5.0,1,1074.572551
-5.0,1,1074.579397
-5.0,1,1074.596871
-5.0,1,1074.607002
-5.0,1,1074.613536
-5.0,1,1074.634021
-5.0,1,1074.639796
-5.0,1,1074.6531
-5.0,1,1074.664009
-5.0,1,1074.673596
-5.0,1,1074.683083
-5.0,1,1074.688869
-5.0,1,1074.705271
-5.0,1,1074.718215
-5.0,1,1074.727612
-5.0,1,1074.737122
-5.0,1,1074.746991
-5.0,1,1074.758027
-5.0,1,1074.768206
-5.0,1,1074.777467
-5.0,1,1074.786747
-5.0,1,1074.798037
-5.0,1,1074.807636
-5.0,1,1074.819505
-5.0,1,1074.828358
-5.0,1,1074.839781
-5.0,1,1074.85018
-5.0,1,1074.859441
-5.0,1,1074.871412
-5.0,1,1074.880977
-5.0,1,1074.890698
-5.0,1,1074.899329
-5.0,1,1074.908158
-5.0,1,1074.917535
-5.0,1,1074.929451
-5.0,1,1074.943372
-5.0,1,1074.95321
-5.0,1,1074.961929
-5.0,1,1074.971941
-5.0,1,1074.980604
-5.0,1,1074.989094
-5.0,1,1075.000882
-5.0,1,1075.006762
-5.0,1,1075.019286
-7.02,1,1075.029621
-5.0,1,1075.043849
-5.0,1,1075.056641
-5.0,1,1075.068077
-5.0,1,1075.080983
-5.0,1,1075.090258
-5.0,1,1075.09976
-5.0,1,1075.112222
-5.0,1,1075.122199
-5.0,1,1075.132544
-5.0,1,1075.142025
-5.0,1,1075.151708
-5.0,1,1075.15844
-5.0,1,1075.171079
-5.0,1,1075.178462
-5.0,1,1075.198761
-5.0,1,1075.204202
-5.0,1,1075.219444
-5.0,1,1075.231051
-5.0,1,1075.245385
-5.0,1,1075.253381
-5.0,1,1075.264752
-5.0,1,1075.27448
-5.0,1,1075.285577
-5.0,1,1075.293144
-5.0,1,1075.343846
-5.0,1,1075.363669
-5.0,1,1075.383659
-5.0,1,1075.405012
-5.0,1,1075.426785
-5.0,1,1075.445539
-5.0,1,1075.46204
-5.0,1,1075.477045
-5.0,1,1075.502253
-5.0,1,1075.518121
-5.0,1,1075.540526
-5.0,1,1075.562392
-5.0,1,1075.581257
-5.0,1,1075.60585
-5.0,1,1075.627707
-5.0,2,1075.656578
-5.0,1,1075.685052
-5.0,1,1075.705005
-5.0,1,1075.723183
-5.0,1,1075.73908
-5.0,1,1075.753872
-5.0,1,1075.763892
-5.0,1,1075.771229
-5.0,1,1075.782906
-5.0,1,1075.790858
-5.0,1,1075.800436
-5.0,1,1075.810481
-5.0,1,1075.821595
-5.0,1,1075.827214
-5.0,1,1075.835026
-5.0,2,1075.851468
-5.0,1,1075.864536
-5.0,1,1075.872939
-7.02,1,1075.877644
-5.0,1,1075.89127
-5.0,1,1075.896324
-5.0,1,1075.907319
-5.0,1,1075.917326
-5.0,1,1075.927401
-5.0,1,1075.935604
-5.0,1,1075.946551
-5.0,1,1075.954782
-5.0,1,1075.962866
-5.0,1,1075.96762
-5.0,1,1075.97984
-5.0,1,1075.98599
-5.0,1,1075.996679
-5.0,1,1076.005598
-5.0,1,1076.016517
-5.0,1,1076.024872
-5.0,1,1076.029994
-5.0,1,1076.044585
-5.0,1,1076.053628
-5.0,1,1076.062772
-5.0,1,1076.073523
-5.0,1,1076.078348
-5.0,1,1076.091453
-5.0,1,1076.100462
-5.0,2,1076.115065
-5.0,1,1076.126936
-5.0,2,1076.146061
-5.0,1,1076.154627
-5.0,1,1076.163038
-5.0,1,1076.170008
-5.0,1,1076.18111
-5.0,1,1076.192207
-5.0,1,1076.200639
-5.0,1,1076.21044
-5.0,1,1076.219341
-5.0,1,1076.225843
-5.0,1,1076.236017
-5.0,1,1076.244541
-5.0,1,1076.254591
-5.0,1,1076.260484
-5.0,1,1076.268431
-5.0,1,1076.279098
-5.0,1,1076.289099
-5.0,1,1076.296871
-5.0,1,1076.307811
-5.0,1,1076.312726
-5.0,1,1076.321196
-5.0,2,1076.341747
